-9.115685263419521789e+00 -6.898039860119745015e+01 2.170696084608492615e+00 5.527315755862937330e+00 2.212061280826713716e+00 5.812114199786620361e+01 9.969477640503018989e+00 9.539110494959435194e-02
-1.183652948910073555e+00 -9.446355187657456298e+00 2.899339819979291355e-01 7.461632898769181566e-01 2.654106811143685518e-01 7.286002037072692339e+00 2.031789031183140803e+00 1.070911532248026987e-02
-1.299244240977648879e+01 -9.585107886300821178e+01 3.083539578824355587e+00 7.817428390183851050e+00 3.237222334647849031e+00 8.383725274390987181e+01 1.073852985925120684e+01 1.295483659675565336e-01
-1.900268604582813492e-01 -1.499359870930243588e+00 4.770752198534911059e-02 1.225074229812382898e-01 4.343165826067598573e-02 1.163093434142847382e+00 3.110137301263473653e-01 1.632963892066131547e-03
-1.690360768851551510e-01 -1.345514140691191907e+00 4.208214303769084591e-02 1.081672014410473975e-01 3.797352839796513946e-02 1.034353874272932350e+00 2.904998116213098336e-01 1.473658805401518133e-03
-1.833264578169025549e+00 -1.428479237641364996e+01 4.558431350841444241e-01 1.168142973750295743e+00 4.238361191813569961e-01 1.133425394703845512e+01 2.720605724488226684e+00 1.537505504019788874e-02
-1.989094075921566684e+01 -1.424806080036412652e+02 4.686736363044932574e+00 1.182806096889685321e+01 5.063990010618879545e+00 1.302743051129495200e+02 1.034080868831905420e+01 1.776476190276884970e-01
-2.378753362677493155e-01 -1.924785279795392157e+00 5.810790429224427928e-02 1.497657100071197733e-01 5.047974019917481070e-02 1.457227149403660826e+00 4.450528951342435091e-01 2.027217026697903431e-03
-3.949532311062066814e+00 -3.060450928006438787e+01 9.688276245310553092e-01 2.480425658364366015e+00 9.387371979920798859e-01 2.461580826769299080e+01 5.513567663373160066e+00 3.667517917280334327e-02
-1.695954751219421741e-01 -1.353602885563413460e+00 4.210916362916286571e-02 1.082977398670408042e-01 3.798987762934673273e-02 1.037700305087742025e+00 2.956154967881003404e-01 1.485777683963023779e-03
-2.997293586845877211e-01 -2.385576955634569618e+00 7.445191385103655524e-02 1.915449404524319499e-01 6.694207933325826976e-02 1.836231272603760845e+00 5.135953455569375325e-01 2.540762521731230929e-03
-1.664025559829253598e-01 -1.351129511111384129e+00 4.057059124574747405e-02 1.047613734970364308e-01 3.541734935045979388e-02 1.018519433231851234e+00 3.168395214530524417e-01 1.423798316161774052e-03
-3.437278003188292530e+01 -2.407649088793249916e+02 8.142702637364813256e+00 2.052317845269531915e+01 9.177570879791810299e+00 2.265451336354215925e+02 1.049222832336389288e+01 2.568749825704600420e-01
-1.866151664445360181e+00 -1.464781204334981624e+01 4.617876874943362409e-01 1.185359835102344661e+00 4.336301690948541898e-01 1.152167378169104772e+01 2.895116943365064532e+00 1.639529104752517411e-02
-2.330163164056199554e-01 -1.880137230039980345e+00 5.714740589137067700e-02 1.473693886938303443e-01 5.104824562550996925e-02 1.426426174596550744e+00 4.291167055170613809e-01 2.045626121276556113e-03
-7.135651307983652991e+00 -5.415684320849906896e+01 1.739089344885057065e+00 4.435661984776957389e+00 1.755123037321113522e+00 4.499610679052251072e+01 8.298388592823938481e+00 6.812476615314379258e-02
-2.439856743621436230e+00 -1.930220908608423258e+01 5.935237657738253736e-01 1.524466640250242255e+00 5.543431816645569832e-01 1.512320982510042455e+01 3.923381152646921777e+00 2.314126426968829767e-02
-1.593105821977331304e+00 -1.261637022307213307e+01 3.918599825640752821e-01 1.007368296392731066e+00 3.648798799473035315e-01 9.822101199281519257e+00 2.608891444085658318e+00 1.437524277817576503e-02
-7.944228454884781243e+00 -5.998938190130003534e+01 1.918877850655443362e+00 4.886573011172638203e+00 1.939756596396086108e+00 5.039993153968577388e+01 8.710966859565511200e+00 7.750449870933698304e-02
-2.958033285963630465e-01 -2.358435739513185858e+00 7.334037589233743937e-02 1.887138399910236741e-01 6.559633030234361672e-02 1.812308111557440871e+00 5.117762251833238851e-01 2.504185183079348908e-03
-9.844158133671604416e-01 -7.821559607888749710e+00 2.424974063525568713e-01 6.234079019104517005e-01 2.192997415786018256e-01 6.058067261551348004e+00 1.654186351469351335e+00 8.516758393598481205e-03
-5.118485597329986980e-01 -4.015191730212602117e+00 1.286495986805306080e-01 3.302721764507670632e-01 1.178463041840372288e-01 3.139798733023532407e+00 8.063234348410041052e-01 4.150042765727275478e-03
-6.017253146414431875e-01 -4.809271090466878285e+00 1.480616669528481144e-01 3.809600222245821399e-01 1.318079410678201779e-01 3.695106439377962460e+00 1.049907833999041973e+00 5.152501486065916118e-03
-2.720866566135263787e-01 -2.202175924534002238e+00 6.639816928642522376e-02 1.711124301608061560e-01 5.757943031431406872e-02 1.667372291216800084e+00 5.094770637250601863e-01 2.323196444122531748e-03
-1.659259246894468687e+00 -1.315475926927310901e+01 4.055970477407506158e-01 1.041834918738597127e+00 3.700064648311207072e-01 1.025550243357172775e+01 2.726111349417894569e+00 1.496630186748634274e-02
-2.994659565099034637e+00 -2.335335411695470498e+01 7.295523360974601745e-01 1.867270885380276413e+00 6.806856107175457415e-01 1.867501183657936537e+01 4.367924487334145844e+00 2.756852594494968792e-02
-1.451804217142343978e-01 -1.173196677527713394e+00 3.558071027433818562e-02 9.178192521222190703e-02 3.091930993507880157e-02 8.886780200477738534e-01 2.701937279795988411e-01 1.223405792935756443e-03
-3.012310237667826796e-01 -2.407954932398641112e+00 7.444183570210766154e-02 1.915354616550811462e-01 6.559739318747798142e-02 1.846323756134303551e+00 5.287680101755902751e-01 2.519499310862359856e-03
-4.783159563879064713e-01 -3.813451895320237650e+00 1.181925377141679750e-01 3.039752262560894147e-01 1.048335288775259361e-01 2.935340125817365475e+00 8.254185332292962585e-01 4.007899813699403527e-03
-6.658429536988487385e+00 -5.114740913691958468e+01 1.587872480696588706e+00 4.052494880057635029e+00 1.570204808223850224e+00 4.216211956124785587e+01 8.363479430906398449e+00 6.966751277575450318e-02
-8.330231164170649460e-01 -6.711632533750607088e+00 2.027638373972581176e-01 5.225000993031134744e-01 1.820409927657100080e-01 5.119815320127783842e+00 1.509955399808904364e+00 7.580000764901960279e-03
-1.149716042291763163e+00 -9.233203816631892380e+00 2.789631760402174754e-01 7.178810258645470510e-01 2.488157991069602504e-01 7.087673662231787297e+00 2.039085551286475617e+00 1.050064439366872777e-02
-5.937050180730109261e+00 -4.520433487124448391e+01 1.443875622536518577e+00 3.682056199469394997e+00 1.424777033314494012e+00 3.743015794965595688e+01 7.104458146731669643e+00 5.606010026656827600e-02
-2.670705343324900616e-01 -2.140081817621061866e+00 6.589442105455227405e-02 1.696541911187123275e-01 5.835946105202284573e-02 1.636107826318870417e+00 4.748664477979983034e-01 2.270004611395894361e-03
-1.124148581384085022e+00 -8.888319412267717823e+00 2.774379224325795867e-01 7.123903997915872477e-01 2.501765815433040219e-01 6.928442597037838269e+00 1.834468001340116672e+00 9.552491506375304295e-03
-4.382148311556580467e+00 -3.433478734101944951e+01 1.048081050422813298e+00 2.684511979131753101e+00 1.001766175027645644e+00 2.747744604426816650e+01 6.459826502654085978e+00 4.530390107156086199e-02
-2.125820471473297246e+01 -1.507783803086099965e+02 5.109033732791637306e+00 1.288767449403514931e+01 5.569559140054854751e+00 1.386423600351098457e+02 9.660749571663556523e+00 1.672080496879758960e-01
-1.097719632772153897e+00 -8.674329805594373610e+00 2.721562881412026291e-01 6.995144650487861160e-01 2.521246881118071048e-01 6.751278743079941691e+00 1.787470508807839309e+00 9.504745176951113692e-03
-1.430547687974792659e+01 -1.038277534676405480e+02 3.484331752676994576e+00 8.822025757301293680e+00 3.720554472796165246e+00 9.192190495835122022e+01 1.006189910417631239e+01 1.225143020864822990e-01
-3.518043273415956573e+00 -2.747567793656946478e+01 8.503876208949185944e-01 2.176734743444395104e+00 8.000554378681633549e-01 2.199603032301436301e+01 5.136592497596358164e+00 3.392058716722082257e-02
-6.123671406047169974e+00 -4.694077431979482640e+01 1.469814522579598881e+00 3.750046356155435578e+00 1.444378271339754383e+00 3.870961544314922520e+01 7.628917535446562148e+00 6.167359717142240766e-02
-1.013199786957681425e+01 -7.543617004559561678e+01 2.461194010082370820e+00 6.256331393057301682e+00 2.553864547835013266e+00 6.449943997126156603e+01 9.702217829219057066e+00 9.512016371710600715e-02
-2.743208882520925584e+01 -1.916771061001672081e+02 6.599013551484989470e+00 1.661913678799564664e+01 7.282208163430584413e+00 1.798905632224757767e+02 8.530398033583161066e+00 1.878751664063099680e-01
-4.097465810346439530e-01 -3.303466675815839970e+00 1.001781635531091841e-01 2.580434934271904068e-01 8.774973226228219292e-02 2.513334714320337060e+00 7.503749868085441976e-01 3.532166479021662826e-03
-1.313359827893801623e-01 -1.054719279799175569e+00 3.240830800655427474e-02 8.346128056678202289e-02 2.836253716775976458e-02 8.038045510127177495e-01 2.369063390823044069e-01 1.112246752437696679e-03
-5.528121864320159062e-01 -4.422440962162438538e+00 1.361816421982688097e-01 3.507020096304692691e-01 1.234767521980268540e-01 3.390727008167472079e+00 9.693182090701490949e-01 4.847527330068108174e-03
-1.572835063017394841e-01 -1.264599082948770770e+00 3.876711187696800509e-02 9.988507230342402732e-02 3.467620319471264451e-02 9.622778067759431009e-01 2.848999042485431676e-01 1.376490850919292238e-03
-9.595774605467337182e+00 -7.152648131927863062e+01 2.349495769464808426e+00 5.976061697209990697e+00 2.439333083116209888e+00 6.084633699406033003e+01 9.423206565818956548e+00 8.782181507568789791e-02
-2.553622616286001445e+01 -1.816848599050808843e+02 6.120602095068596427e+00 1.545784068420675617e+01 6.833275763187532270e+00 1.664653240241752599e+02 1.213100891665141923e+01 2.130345846512874675e-01
-3.136413056480453321e+01 -2.191048779180994757e+02 7.510741940774306791e+00 1.892161757721053661e+01 8.394368062144096143e+00 2.060444890325185838e+02 9.378490842055674293e+00 2.193010282008093781e-01
-1.895230703383910198e+00 -1.507708993678977016e+01 4.609732494873689523e-01 1.185038399191111536e+00 4.243453652601575921e-01 1.171942142939331788e+01 3.164790809439467001e+00 1.775138740225780734e-02
-2.944702725845289137e+00 -2.288714850590297800e+01 7.285172803476298586e-01 1.866876772626451242e+00 6.996560127886266578e-01 1.826070224491751048e+01 4.249872654827302476e+00 2.622626624074386389e-02
-4.800254335929468041e-01 -3.902167610191888514e+00 1.162111255839579915e-01 2.997069469320511881e-01 1.014447133844467858e-01 2.945516488454769988e+00 9.150271485840724139e-01 4.286620845537789624e-03
-2.054643580345437426e-01 -1.640077895661508967e+00 5.096777739612196739e-02 1.311719394574120956e-01 4.577104820679405578e-02 1.257750402842805482e+00 3.581094486716687175e-01 1.771637121250158519e-03
-8.493321498901554634e+00 -6.334367229010472755e+01 2.057195596962837492e+00 5.226060013634820756e+00 2.086405812626888956e+00 5.411063406552700883e+01 8.277805973107627224e+00 7.889232714709067118e-02
-2.288108917076079329e-01 -1.845174932752179808e+00 5.610349232328722818e-02 1.445354215836812117e-01 4.892213924368952332e-02 1.401602710556207887e+00 4.208826143862614000e-01 1.939446366660518622e-03
-9.001324303399339755e+00 -6.689915555314519224e+01 2.181594438933124103e+00 5.539393851038427741e+00 2.225095265166964431e+00 5.741413867185119102e+01 8.457366027387639207e+00 8.289160216716705276e-02
-2.207473021233221289e+01 -1.569891228039170414e+02 5.312831823530082431e+00 1.341173555405472939e+01 5.839273107249243644e+00 1.437097139963038046e+02 1.061213076565276658e+01 1.781677694585998284e-01
-1.869430735431063306e+00 -1.469674071793592063e+01 4.601761227135067189e-01 1.180687267263493379e+00 4.249685147156822551e-01 1.156286650559722951e+01 2.921018608598377586e+00 1.645443447869139250e-02
-2.692258876093724851e+01 -1.905938115380363627e+02 6.348788986493455688e+00 1.601187993280481692e+01 7.032457863257905117e+00 1.770553794021099350e+02 1.084409620422192333e+01 2.237979100855825576e-01
-1.337386536411100613e+00 -1.058089356185085350e+01 3.297913622381808407e-01 8.474584768368768062e-01 3.033987006578812706e-01 8.241291741814144700e+00 2.184609097355670659e+00 1.173071935920164642e-02
-3.210186652337479463e-01 -2.542416684083190770e+00 8.008722216216422607e-02 2.058423019237209939e-01 7.177047423673295345e-02 1.967509164475049088e+00 5.355746100391700626e-01 2.651576480101813446e-03
-3.175255577880304436e+00 -2.458762173515932403e+01 7.782026882501972276e-01 1.989892446437053319e+00 7.318018653955156161e-01 1.981160578899061520e+01 4.422963212979679426e+00 2.841131098656098780e-02
-8.623504014835231546e-01 -6.852948595814358335e+00 2.124296524216219839e-01 5.458392760090023943e-01 1.892390361538798804e-01 5.307362100290817786e+00 1.453120275501615710e+00 7.308656920943313109e-03
-3.330975700523077787e+00 -2.558878282355195921e+01 8.259392599394151935e-01 2.110992736870340725e+00 7.900758452571706725e-01 2.074733942712192203e+01 4.416899488775647420e+00 2.851176611054097310e-02
-1.518442462762856549e+00 -1.196564681292360888e+01 3.751493879396614051e-01 9.633661397007733385e-01 3.469459292873033340e-01 9.366031921694322193e+00 2.419361604841207214e+00 1.323429222319746044e-02
-3.203616247339940326e+00 -2.541172722189791244e+01 7.649924143766901885e-01 1.963083240494140513e+00 7.121511569842146061e-01 1.999294047485498993e+01 5.149348993649575768e+00 3.282718887823397880e-02
-3.430333602772851265e+01 -2.373588558324740916e+02 8.345895616939204231e+00 2.100858403298860466e+01 9.378997604934482979e+00 2.247049581451349241e+02 8.020452446195179164e+00 2.033040140102062854e-01
-2.784175768855219779e+00 -2.170534673664787562e+01 6.846295505788601021e-01 1.754172517185921043e+00 6.463888464644028664e-01 1.729141052331677741e+01 4.087909268263044460e+00 2.501179969408779194e-02
-2.041332260622320760e+01 -1.446159056006032131e+02 4.968472016256867185e+00 1.253616402251318185e+01 5.427023250325155423e+00 1.324865100005865770e+02 9.457992546340630469e+00 1.530663708039927962e-01
-2.636958375312358771e-01 -2.097140078951487130e+00 6.560345075512527546e-02 1.687817353679298416e-01 5.934902839140693276e-02 1.614809144681359498e+00 4.500349605230890560e-01 2.257596763811949188e-03
-1.159195123176701842e-01 -9.373587619004278837e-01 2.841537650652696187e-02 7.210783309422669207e-02 8.885897016257431405e-03 7.144133497024151014e-01 2.285113045805990950e-01 9.445133180725167991e-04
-3.971254428137627634e+00 -3.130375677554179958e+01 9.474576486154520083e-01 2.429064106262274869e+00 8.974178260963894260e-01 2.486045752769812722e+01 6.099213029610885961e+00 4.140106539629302695e-02
-2.470394597556961447e+00 -1.947348891241224678e+01 6.014123795133636818e-01 1.543132305340414234e+00 5.586542828393235016e-01 1.533430527049089420e+01 3.883309780345114426e+00 2.306949144010004421e-02
-7.015614969022473169e+00 -5.310289852490619467e+01 1.684809110198560056e+00 4.287799210894762680e+00 1.672037702637670487e+00 4.458174776264456085e+01 7.823225529431197423e+00 6.889417812190498647e-02
-1.919571121534295699e+01 -1.388028741793089011e+02 4.581985852940000825e+00 1.159286031763166491e+01 4.998366263199764070e+00 1.245540866025353779e+02 1.209441416566272665e+01 1.768721926822766632e-01
-2.862647277397114465e+01 -1.997311179687448544e+02 6.915563616857153484e+00 1.741769284821544161e+01 7.675995813133791756e+00 1.874866965148158613e+02 8.670076693054150851e+00 1.915652566395965595e-01
-3.735764544389389208e+00 -2.896957012443916568e+01 9.128684730336478204e-01 2.336018167251299182e+00 8.729473460204070223e-01 2.331883788758252152e+01 5.229963516546748181e+00 3.469927839393197044e-02
-7.222864770711872051e-01 -5.731975250799894006e+00 1.790701920979279327e-01 4.606041946594933156e-01 1.643716479800622077e-01 4.433849810623800458e+00 1.210135162726577729e+00 6.230719783220177097e-03
-1.608951528691616062e+01 -1.178475250713700007e+02 3.797553517996103079e+00 9.619375428131338168e+00 4.066272349335443792e+00 1.043484935520831272e+02 1.194371146472839129e+01 1.616340460117619837e-01
-1.041813674164496328e+00 -8.419919190483758697e+00 2.518025051703438044e-01 6.489255675324600015e-01 2.250975984028948940e-01 6.413625543595694367e+00 1.912547937901533546e+00 9.733712045329547674e-03
